"2022/04/28","14:22:15",229.24,600
1618,53,53,
1619,57,57,
1620,54,54,
1621,58,58,
1622,68,68,
1623,70,70,
1624,68,68,
1625,65,65,
1626,54,54,
1627,52,52,
1628,44,44,
1629,68,68,
1630,53,53,
1631,59,59,
1632,49,49,
1633,54,54,
1634,55,55,
1635,53,53,
1636,57,57,
1637,54,54,
1638,58,58,
1639,54,54,
1640,34,34,
1641,42,42,
1642,59,59,
1643,57,57,
1644,36,36,
1645,54,54,
1646,49,49,
1647,62,62,
1648,39,39,
1649,46,46,
1650,46,46,
1651,48,48,
1652,42,42,
1653,63,63,
1654,43,43,
1655,62,62,
1656,50,50,
1657,55,55,
1658,49,49,
1659,51,51,
1660,59,59,
1661,48,48,
1662,46,46,
1663,42,42,
1664,47,47,
1665,59,59,
1666,48,48,
1667,37,37,
1668,51,51,
1669,40,40,
1670,50,50,
1671,47,47,
1672,33,33,
1673,62,62,
1674,40,40,
1675,47,47,
1676,43,43,
1677,46,46,
1678,53,53,
1679,42,42,
1680,36,36,
1681,44,44,
1682,41,41,
1683,54,54,
1684,47,47,
1685,49,49,
1686,47,47,
1687,44,44,
1688,39,39,
1689,49,49,
1690,41,41,
1691,44,44,
1692,41,41,
1693,39,39,
1694,43,43,
1695,40,40,
1696,32,32,
1697,41,41,
1698,36,36,
1699,46,46,
1700,43,43,
1701,41,41,
1702,41,41,
1703,46,46,
1704,35,35,
1705,37,37,
1706,47,47,
1707,45,45,
1708,43,43,
1709,42,42,
1710,49,49,
1711,34,34,
1712,33,33,
1713,40,40,
1714,52,52,
1715,26,26,
1716,33,33,
1717,37,37,
1718,38,38,
1719,34,34,
1720,44,44,
1721,42,42,
1722,29,29,
1723,42,42,
1724,37,37,
1725,36,36,
1726,44,44,
1727,54,54,
1728,46,46,
1729,51,51,
1730,39,39,
1731,55,55,
1732,48,48,
1733,54,54,
1734,72,72,
1735,86,86,
1736,87,87,
1737,77,77,
1738,68,68,
1739,54,54,
1740,57,57,
1741,31,31,
1742,53,53,
1743,36,36,
1744,41,41,
1745,44,44,
1746,43,43,
1747,23,23,
1748,35,35,
1749,40,40,
1750,34,34,
1751,27,27,
1752,26,26,
1753,34,34,
1754,29,29,
1755,28,28,
1756,37,37,
1757,44,44,
1758,25,25,
1759,35,35,
1760,34,34,
1761,26,26,
1762,41,41,
1763,33,33,
1764,35,35,
1765,32,32,
1766,31,31,
1767,32,32,
1768,36,36,
1769,23,23,
1770,34,34,
1771,34,34,
1772,35,35,
1773,29,29,
1774,27,27,
1775,23,23,
1776,29,29,
1777,28,28,
1778,28,28,
1779,21,21,
1780,25,25,
1781,30,30,
1782,34,34,
1783,20,20,
1784,33,33,
1785,26,26,
1786,34,34,
1787,28,28,
1788,36,36,
1789,29,29,
1790,23,23,
1791,28,28,
1792,26,26,
1793,25,25,
1794,24,24,
1795,35,35,
1796,24,24,
1797,35,35,
1798,17,17,
1799,25,25,
1800,21,21,
1801,19,19,
1802,25,25,
1803,24,24,
1804,25,25,
1805,23,23,
1806,22,22,
1807,27,27,
1808,15,15,
1809,27,27,
1810,32,32,
1811,21,21,
1812,21,21,
1813,24,24,
1814,21,21,
1815,19,19,
1816,31,31,
1817,26,26,
1818,38,38,
1819,25,25,
1820,17,17,
1821,19,19,
1822,28,28,
1823,23,23,
1824,28,28,
1825,17,17,
1826,26,26,
1827,35,35,
1828,26,26,
1829,22,22,
1830,22,22,
1831,24,24,
1832,19,19,
1833,23,23,
1834,27,27,
1835,21,21,
1836,26,26,
1837,20,20,
1838,31,31,
1839,21,21,
1840,21,21,
1841,25,25,
1842,21,21,
1843,20,20,
1844,33,33,
1845,20,20,
1846,18,18,
1847,16,16,
1848,14,14,
1849,23,23,
1850,20,20,
1851,30,30,
1852,25,25,
1853,21,21,
1854,27,27,
1855,25,25,
1856,19,19,
1857,21,21,
1858,21,21,
1859,21,21,
1860,17,17,
1861,22,22,
1862,22,22,
1863,22,22,
1864,21,21,
1865,23,23,
1866,24,24,
1867,23,23,
1868,20,20,
1869,18,18,
1870,14,14,
1871,21,21,
1872,21,21,
1873,19,19,
1874,18,18,
1875,24,24,
1876,13,13,
1877,15,15,
1878,18,18,
1879,21,21,
1880,19,19,
1881,17,17,
1882,18,18,
1883,21,21,
1884,16,16,
1885,19,19,
1886,21,21,
1887,18,18,
1888,17,17,
1889,19,19,
1890,15,15,
1891,18,18,
1892,27,27,
1893,22,22,
1894,16,16,
1895,18,18,
1896,20,20,
1897,13,13,
1898,21,21,
1899,15,15,
1900,15,15,
1901,21,21,
1902,15,15,
1903,16,16,
1904,25,25,
1905,19,19,
1906,12,12,
1907,19,19,
1908,16,16,
1909,21,21,
1910,15,15,
1911,15,15,
1912,13,13,
1913,15,15,
1914,22,22,
1915,18,18,
1916,21,21,
1917,11,11,
1918,16,16,
1919,10,10,
1920,33,33,
1921,19,19,
1922,13,13,
1923,18,18,
1924,22,22,
1925,19,19,
1926,19,19,
1927,15,15,
1928,15,15,
1929,17,17,
1930,20,20,
1931,16,16,
1932,13,13,
1933,18,18,
1934,17,17,
1935,17,17,
1936,10,10,
1937,12,12,
1938,10,10,
1939,14,14,
1940,18,18,
1941,15,15,
1942,17,17,
1943,10,10,
1944,11,11,
1945,19,19,
1946,10,10,
1947,20,20,
1948,10,10,
1949,13,13,
1950,20,20,
1951,14,14,
1952,12,12,
1953,24,24,
1954,11,11,
1955,10,10,
1956,14,14,
1957,8,8,
1958,14,14,
1959,14,14,
1960,13,13,
1961,16,16,
1962,15,15,
1963,10,10,
1964,12,12,
1965,14,14,
1966,16,16,
1967,16,16,
1968,12,12,
1969,14,14,
1970,7,7,
1971,13,13,
1972,12,12,
1973,11,11,
1974,14,14,
1975,17,17,
1976,8,8,
1977,9,9,
1978,13,13,
1979,17,17,
1980,10,10,
1981,9,9,
1982,14,14,
1983,11,11,
1984,14,14,
1985,12,12,
1986,6,6,
1987,14,14,
1988,15,15,
1989,13,13,
1990,17,17,
1991,21,21,
1992,10,10,
1993,11,11,
1994,6,6,
1995,9,9,
1996,12,12,
1997,6,6,
1998,9,9,
1999,11,11,
2000,14,14,
2001,18,18,
2002,6,6,
2003,11,11,
2004,4,4,
2005,14,14,
2006,11,11,
2007,21,21,
2008,6,6,
2009,12,12,
2010,12,12,
2011,13,13,
2012,11,11,
2013,17,17,
2014,13,13,
2015,7,7,
2016,7,7,
2017,4,4,
2018,16,16,
2019,13,13,
2020,15,15,
2021,10,10,
2022,6,6,
2023,12,12,
2024,11,11,
2025,8,8,
2026,7,7,
2027,12,12,
2028,7,7,
2029,9,9,
2030,8,8,
2031,15,15,
2032,8,8,
2033,16,16,
2034,12,12,
2035,9,9,
2036,12,12,
2037,7,7,
2038,6,6,
2039,9,9,
2040,16,16,
2041,16,16,
2042,12,12,
2043,12,12,
2044,9,9,
2045,11,11,
2046,6,6,
2047,5,5,
2048,7,7,
2049,11,11,
2050,8,8,
2051,8,8,
2052,6,6,
2053,4,4,
2054,14,14,
2055,12,12,
2056,8,8,
2057,6,6,
2058,9,9,
2059,10,10,
2060,11,11,
2061,8,8,
2062,8,8,
2063,7,7,
2064,13,13,
2065,8,8,
2066,8,8,
2067,10,10,
2068,11,11,
2069,6,6,
2070,12,12,
2071,9,9,
2072,9,9,
2073,4,4,
2074,8,8,
2075,4,4,
2076,6,6,
2077,10,10,
2078,4,4,
2079,12,12,
2080,8,8,
2081,9,9,
2082,6,6,
2083,10,10,
2084,8,8,
2085,8,8,
2086,7,7,
2087,10,10,
2088,8,8,
2089,5,5,
2090,5,5,
2091,10,10,
2092,6,6,
2093,6,6,
2094,8,8,
2095,8,8,
2096,9,9,
2097,7,7,
2098,10,10,
2099,5,5,
2100,10,10,
2101,6,6,
2102,8,8,
2103,6,6,
2104,9,9,
2105,7,7,
2106,5,5,
2107,6,6,
2108,6,6,
2109,4,4,
2110,9,9,
2111,6,6,
2112,6,6,
2113,6,6,
2114,9,9,
2115,3,3,
2116,4,4,
2117,11,11,
2118,3,3,
2119,10,10,
2120,5,5,
2121,5,5,
2122,7,7,
2123,6,6,
2124,8,8,
2125,8,8,
2126,6,6,
2127,7,7,
2128,4,4,
2129,4,4,
2130,10,10,
2131,3,3,
2132,8,8,
2133,5,5,
2134,7,7,
2135,8,8,
2136,3,3,
2137,4,4,
2138,5,5,
2139,6,6,
2140,5,5,
2141,5,5,
2142,10,10,
2143,6,6,
2144,6,6,
2145,7,7,
2146,3,3,
2147,3,3,
2148,4,4,
2149,4,4,
2150,4,4,
2151,7,7,
2152,3,3,
2153,6,6,
2154,3,3,
2155,7,7,
2156,1,1,
2157,12,12,
2158,4,4,
2159,4,4,
2160,5,5,
2161,7,7,
2162,7,7,
2163,3,3,
2164,7,7,
2165,5,5,
2166,7,7,
2167,3,3,
2168,6,6,
2169,1,1,
2170,6,6,
2171,6,6,
2172,1,1,
2173,6,6,
2174,4,4,
2175,5,5,
2176,4,4,
2177,8,8,
2178,3,3,
2179,7,7,
2180,4,4,
2181,4,4,
2182,6,6,
2183,5,5,
2184,5,5,
2185,6,6,
2186,5,5,
2187,6,6,
2188,4,4,
2189,3,3,
2190,6,6,
2191,5,5,
2192,4,4,
2193,4,4,
2194,7,7,
2195,4,4,
2196,6,6,
2197,2,2,
2198,5,5,
2199,6,6,
2200,4,4,
2201,6,6,
2202,3,3,
2203,3,3,
2204,5,5,
2205,2,2,
2206,4,4,
2207,6,6,
2208,4,4,
2209,2,2,
2210,3,3,
2211,5,5,
2212,6,6,
2213,6,6,
2214,5,5,
2215,2,2,
2216,4,4,
2217,4,4,
2218,3,3,
2219,5,5,
2220,4,4,
2221,4,4,
2222,6,6,
2223,5,5,
2224,2,2,
2225,1,1,
2226,3,3,
2227,2,2,
2228,3,3,
2229,3,3,
2230,2,2,
2231,10,10,
2232,7,7,
2233,5,5,
2234,5,5,
2235,2,2,
2236,1,1,
2237,3,3,
2238,6,6,
2239,4,4,
2240,4,4,
2241,3,3,
2242,5,5,
2243,2,2,
2244,4,4,
2245,3,3,
2246,4,4,
2247,2,2,
2248,5,5,
2249,3,3,
2250,4,4,
2251,4,4,
2252,6,6,
2253,5,5,
2254,4,4,
2255,4,4,
2256,2,2,
2257,1,1,
2258,2,2,
2259,2,2,
2260,5,5,
2261,6,6,
2262,3,3,
2263,2,2,
2264,1,1,
2265,1,1,
2266,4,4,
2267,1,1,
2268,2,2,
2269,5,5,
2270,4,4,
2271,7,7,
2272,2,2,
2273,7,7,
2274,2,2,
2275,2,2,
2276,2,2,
2277,1,1,
2278,2,2,
2279,5,5,
2280,4,4,
2281,3,3,
2282,3,3,
2283,7,7,
2284,6,6,
2285,3,3,
2286,4,4,
2287,4,4,
2288,3,3,
2289,3,3,
2290,2,2,
2291,5,5,
2292,4,4,
2293,4,4,
2294,3,3,
2295,3,3,
2296,,0,
2297,2,2,
2298,,0,
2299,6,6,
2300,1,1,
2301,2,2,
2302,1,1,
2303,1,1,
2304,5,5,
2305,2,2,
2306,1,1,
2307,1,1,
2308,,0,
2309,1,1,
2310,2,2,
2311,1,1,
2312,4,4,
2313,2,2,
2314,3,3,
2315,1,1,
2316,3,3,
2317,3,3,
2318,4,4,
2319,7,7,
2320,2,2,
2321,2,2,
2322,4,4,
2323,4,4,
2324,1,1,
2325,2,2,
2326,2,2,
2327,3,3,
2328,5,5,
2329,2,2,
2330,3,3,
2331,2,2,
2332,3,3,
2333,2,2,
2334,2,2,
2335,1,1,
2336,,0,
2337,4,4,
2338,3,3,
2339,2,2,
2340,2,2,
2341,2,2,
2342,3,3,
2343,3,3,
2344,2,2,
2345,1,1,
2346,1,1,
2347,2,2,
2348,1,1,
2349,2,2,
2350,6,6,
2351,1,1,
2352,4,4,
2353,3,3,
2354,4,4,
2355,3,3,
2356,5,5,
2357,4,4,
2358,1,1,
2359,,0,
2360,1,1,
2361,4,4,
2362,2,2,
2363,1,1,
2364,3,3,
2365,1,1,
2366,,0,
2367,2,2,
2368,1,1,
2369,,0,
2370,3,3,
2371,3,3,
2372,1,1,
2373,1,1,
2374,3,3,
2375,3,3,
2376,2,2,
2377,,0,
2378,4,4,
2379,3,3,
2380,,0,
2381,1,1,
2382,1,1,
2383,1,1,
2384,4,4,
2385,3,3,
2386,2,2,
2387,2,2,
2388,2,2,
2389,1,1,
2390,,0,
2391,1,1,
2392,2,2,
2393,2,2,
2394,1,1,
2395,2,2,
2396,1,1,
2397,,0,
2398,1,1,
2399,2,2,
2400,,0,
2401,1,1,
2402,1,1,
2403,2,2,
2404,2,2,
2405,4,4,
2406,1,1,
2407,2,2,
2408,4,4,
2409,1,1,
2410,,0,
2411,,0,
2412,1,1,
2413,1,1,
2414,2,2,
2415,3,3,
2416,,0,
2417,2,2,
2418,2,2,
2419,,0,
2420,4,4,
2421,2,2,
2422,1,1,
2423,2,2,
2424,2,2,
2425,1,1,
2426,2,2,
2427,1,1,
2428,,0,
2429,2,2,
2430,,0,
2431,1,1,
2432,,0,
2433,,0,
2434,1,1,
2435,1,1,
2436,2,2,
2437,1,1,
2438,,0,
2439,,0,
2440,,0,
2441,3,3,
2442,1,1,
2443,1,1,
2444,,0,
2445,,0,
2446,,0,
2447,,0,
2448,2,2,
2449,,0,
2450,2,2,
2451,2,2,
2452,1,1,
2453,1,1,
2454,1,1,
2455,,0,
2456,,0,
2457,1,1,
2458,1,1,
2459,1,1,
2460,,0,
2461,1,1,
2462,,0,
2463,1,1,
2464,1,1,
2465,3,3,
2466,,0,
2467,,0,
2468,1,1,
2469,2,2,
2470,1,1,
2471,2,2,
2472,3,3,
2473,2,2,
2474,4,4,
2475,1,1,
2476,1,1,
2477,,0,
2478,,0,
2479,1,1,
2480,,0,
2481,3,3,
2482,,0,
2483,2,2,
2484,2,2,
2485,2,2,
2486,1,1,
2487,,0,
2488,,0,
2489,2,2,
2490,4,4,
2491,,0,
2492,,0,
2493,1,1,
2494,2,2,
2495,1,1,
2496,1,1,
2497,1,1,
2498,,0,
2499,3,3,
2500,1,1,
2501,3,3,
2502,2,2,
2503,1,1,
2504,1,1,
2505,4,4,
2506,,0,
2507,1,1,
2508,2,2,
2509,1,1,
2510,2,2,
2511,,0,
2512,,0,
2513,1,1,
2514,1,1,
2515,1,1,
2516,,0,
2517,1,1,
2518,1,1,
2519,1,1,
2520,1,1,
2521,2,2,
2522,,0,
2523,2,2,
2524,,0,
2525,2,2,
2526,1,1,
2527,,0,
2528,2,2,
2529,3,3,
2530,3,3,
2531,,0,
2532,,0,
2533,1,1,
2534,1,1,
2535,,0,
2536,1,1,
2537,2,2,
2538,,0,
2539,2,2,
2540,,0,
2541,2,2,
2542,1,1,
2543,2,2,
2544,3,3,
2545,,0,
2546,2,2,
2547,1,1,
2548,2,2,
2549,,0,
2550,1,1,
2551,1,1,
2552,2,2,
2553,2,2,
2554,,0,
2555,1,1,
2556,,0,
2557,1,1,
2558,2,2,
2559,2,2,
2560,2,2,
2561,1,1,
2562,2,2,
2563,,0,
2564,2,2,
2565,1,1,
2566,3,3,
2567,,0,
2568,1,1,
2569,2,2,
2570,2,2,
2571,,0,
2572,2,2,
2573,1,1,
2574,1,1,
2575,1,1,
2576,,0,
2577,,0,
2578,4,4,
2579,,0,
2580,,0,
2581,1,1,
2582,,0,
2583,2,2,
2584,2,2,
2585,,0,
2586,1,1,
2587,2,2,
2588,,0,
2589,3,3,
2590,1,1,
2591,1,1,
2592,2,2,
2593,1,1,
2594,,0,
2595,1,1,
2596,1,1,
2597,,0,
2598,,0,
2599,,0,
2600,,0,
2601,1,1,
2602,,0,
2603,2,2,
2604,,0,
2605,1,1,
2606,,0,
2607,1,1,
2608,1,1,
2609,,0,
2610,3,3,
2611,1,1,
2612,1,1,
2613,1,1,
2614,1,1,
2615,1,1,
2616,,0,
2617,2,2,
2618,1,1,
2619,1,1,
2620,5,5,
2621,2,2,
2622,2,2,
2623,1,1,
2624,2,2,
2625,2,2,
2626,2,2,
2627,2,2,
2628,,0,
2629,1,1,
2630,1,1,
2631,1,1,
2632,,0,
2633,1,1,
2634,1,1,
2635,,0,
2636,,0,
2637,,0,
2638,,0,
2639,1,1,
2640,1,1,
2641,1,1,
2642,,0,
2643,,0,
2644,2,2,
2645,1,1,
2646,,0,
2647,,0,
2648,1,1,
2649,2,2,
2650,2,2,
2651,,0,
2652,1,1,
2653,,0,
2654,,0,
2655,,0,
2656,1,1,
2657,,0,
2658,1,1,
2659,,0,
2660,1,1,
2661,,0,
2662,2,2,
2663,,0,
2664,,0,
2665,1,1,
2666,1,1,
2667,1,1,
2668,1,1,
2669,1,1,
2670,,0,
2671,,0,
2672,,0,
2673,2,2,
2674,3,3,
2675,,0,
2676,,0,
2677,1,1,
2678,,0,
2679,,0,
2680,1,1,
2681,1,1,
2682,,0,
2683,1,1,
2684,,0,
2685,1,1,
2686,2,2,
2687,1,1,
2688,,0,
2689,1,1,
2690,,0,
2691,1,1,
2692,,0,
2693,,0,
2694,,0,
2695,,0,
2696,1,1,
2697,4,4,
2698,1,1,
2699,1,1,
2700,,0,
2701,,0,
2702,,0,
2703,1,1,
2704,1,1,
2705,2,2,
2706,2,2,
2707,1,1,
2708,,0,
2709,,0,
2710,,0,
2711,2,2,
2712,2,2,
2713,1,1,
2714,,0,
2715,,0,
2716,,0,
2717,1,1,
2718,,0,
2719,2,2,
2720,,0,
2721,,0,
2722,,0,
2723,,0,
2724,3,3,
2725,2,2,
2726,1,1,
2727,1,1,
2728,2,2,
2729,,0,
2730,1,1,
2731,2,2,
2732,,0,
2733,2,2,
2734,1,1,
2735,1,1,
2736,,0,
2737,1,1,
2738,,0,
2739,3,3,
2740,,0,
2741,,0,
2742,1,1,
2743,,0,
2744,,0,
2745,1,1,
2746,1,1,
2747,1,1,
2748,1,1,
2749,1,1,
2750,,0,
2751,2,2,
2752,,0,
2753,1,1,
2754,,0,
2755,1,1,
2756,,0,
2757,1,1,
2758,,0,
2759,,0,
2760,1,1,
2761,3,3,
2762,,0,
2763,,0,
2764,,0,
2765,,0,
2766,1,1,
2767,1,1,
2768,1,1,
2769,1,1,
2770,3,3,
2771,3,3,
2772,,0,
2773,,0,
2774,1,1,
2775,1,1,
2776,1,1,
2777,,0,
2778,1,1,
2779,2,2,
2780,,0,
2781,,0,
2782,,0,
2783,1,1,
2784,,0,
2785,1,1,
2786,2,2,
2787,,0,
2788,,0,
2789,1,1,
2790,,0,
2791,2,2,
2792,3,3,
2793,,0,
2794,,0,
2795,1,1,
2796,,0,
2797,,0,
2798,1,1,
2799,,0,
2800,3,3,
2801,,0,
2802,,0,
2803,,0,
2804,1,1,
2805,1,1,
2806,,0,
2807,1,1,
2808,1,1,
2809,2,2,
2810,1,1,
2811,2,2,
2812,,0,
2813,,0,
2814,1,1,
2815,1,1,
2816,,0,
2817,,0,
2818,,0,
2819,4,4,
2820,,0,
2821,,0,
2822,1,1,
2823,,0,
2824,2,2,
2825,2,2,
2826,1,1,
2827,,0,
2828,,0,
2829,,0,
2830,,0,
2831,,0,
2832,1,1,
2833,,0,
2834,,0,
2835,2,2,
2836,1,1,
2837,,0,
2838,1,1,
2839,,0,
2840,1,1,
2841,,0,
2842,,0,
2843,,0,
2844,,0,
2845,1,1,
2846,,0,
2847,,0,
2848,,0,
2849,,0,
2850,,0,
2851,,0,
2852,,0,
2853,,0,
2854,,0,
2855,,0,
2856,,0,
2857,,0,
2858,1,1,
2859,,0,
2860,1,1,
2861,,0,
2862,2,2,
2863,,0,
2864,1,1,
2865,,0,
2866,1,1,
2867,1,1,
2868,,0,
2869,1,1,
2870,1,1,
2871,,0,
2872,,0,
2873,1,1,
2874,2,2,
2875,,0,
2876,1,1,
2877,1,1,
2878,,0,
2879,1,1,
2880,,0,
2881,,0,
2882,,0,
2883,,0,
2884,,0,
2885,1,1,
2886,1,1,
2887,,0,
2888,1,1,
2889,2,2,
2890,,0,
2891,1,1,
2892,1,1,
2893,,0,
2894,1,1,
2895,,0,
2896,,0,
2897,1,1,
2898,1,1,
2899,,0,
2900,,0,
2901,,0,
2902,,0,
2903,1,1,
2904,,0,
2905,,0,
2906,,0,
2907,,0,
2908,,0,
2909,1,1,
2910,1,1,
2911,,0,
2912,1,1,
2913,,0,
2914,,0,
2915,2,2,
2916,,0,
2917,,0,
2918,,0,
2919,,0,
2920,,0,
2921,,0,
2922,1,1,
2923,1,1,
2924,1,1,
2925,,0,
2926,,0,
2927,,0,
2928,,0,
2929,,0,
2930,2,2,
2931,,0,
2932,,0,
2933,1,1,
2934,2,2,
2935,,0,
2936,1,1,
2937,1,1,
2938,,0,
2939,,0,
2940,,0,
2941,2,2,
2942,1,1,
2943,,0,
2944,1,1,
2945,,0,
2946,,0,
2947,,0,
2948,,0,
2949,1,1,
2950,1,1,
2951,,0,
2952,,0,
2953,,0,
2954,,0,
2955,,0,
2956,,0,
2957,1,1,
2958,,0,
2959,1,1,
2960,,0,
2961,,0,
2962,,0,
2963,,0,
2964,,0,
2965,1,1,
2966,1,1,
2967,,0,
2968,1,1,
2969,,0,
2970,1,1,
2971,,0,
2972,,0,
2973,,0,
2974,,0,
2975,,0,
2976,,0,
2977,,0,
2978,,0,
2979,,0,
2980,1,1,
2981,,0,
2982,,0,
2983,,0,
2984,,0,
2985,,0,
2986,,0,
2987,,0,
2988,1,1,
2989,1,1,
2990,1,1,
2991,1,1,
2992,1,1,
2993,,0,
2994,,0,
2995,1,1,
2996,,0,
2997,,0,
2998,,0,
2999,,0,
3000,,0,
3001,,0,
3002,1,1,
3003,1,1,
3004,,0,
3005,,0,
3006,,0,
3007,,0,
3008,,0,
3009,1,1,
3010,,0,
3011,,0,
3012,,0,
3013,,0,
3014,,0,
3015,,0,
3016,,0,
3017,,0,
3018,1,1,
3019,,0,
3020,,0,
3021,,0,
3022,,0,
3023,,0,
3024,,0,
3025,,0,
3026,1,1,
3027,,0,
3028,1,1,
3029,1,1,
3030,,0,
3031,,0,
3032,1,1,
3033,,0,
3034,,0,
3035,,0,
3036,,0,
3037,,0,
3038,1,1,
3039,,0,
3040,,0,
3041,,0,
3042,,0,
3043,,0,
3044,1,1,
3045,,0,
3046,,0,
3047,,0,
3048,,0,
3049,,0,
3050,,0,
3051,,0,
3052,,0,
3053,1,1,
3054,,0,
3055,,0,
3056,,0,
3057,,0,
3058,,0,
3059,1,1,
3060,,0,
3061,1,1,
3062,1,1,
3063,,0,
3064,,0,
3065,,0,
3066,,0,
3067,,0,
3068,,0,
3069,,0,
3070,,0,
3071,,0,
3072,,0,
3073,,0,
3074,,0,
3075,,0,
3076,,0,
3077,,0,
3078,,0,
3079,,0,
3080,,0,
3081,1,1,
3082,,0,
3083,,0,
3084,,0,
3085,,0,
3086,,0,
3087,1,1,
3088,,0,
3089,1,1,
3090,,0,
3091,,0,
3092,,0,
3093,,0,
3094,,0,
3095,,0,
3096,1,1,
3097,,0,
3098,,0,
3099,1,1,
3100,1,1,
3101,1,1,
3102,3,3,
3103,3,3,
3104,1,1,
3105,2,2,
3106,2,2,
3107,2,2,
3108,1,1,
3109,1,1,
3110,1,1,
3111,5,5,
3112,7,7,
3113,6,6,
3114,4,4,
3115,1,1,
3116,,0,
3117,1,1,
3118,,0,
3119,1,1,
3120,,0,
3121,,0,
3122,1,1,
3123,,0,
3124,,0,
3125,,0,
3126,,0,
3127,,0,
3128,,0,
3129,1,1,
3130,,0,
3131,,0,
3132,,0,
3133,,0,
3134,,0,
3135,,0,
3136,,0,
3137,,0,
3138,,0,
3139,1,1,
3140,1,1,
3141,,0,
3142,,0,
3143,,0,
3144,,0,
3145,,0,
3146,,0,
3147,,0,
3148,1,1,
3149,,0,
3150,,0,
3151,,0,
3152,,0,
3153,,0,
3154,1,1,
3155,,0,
3156,,0,
3157,,0,
3158,,0,
3159,,0,
3160,,0,
3161,,0,
3162,,0,
3163,,0,
3164,,0,
3165,,0,
3166,,0,
3167,1,1,
3168,,0,
3169,1,1,
3170,,0,
3171,1,1,
3172,2,2,
3173,,0,
3174,,0,
3175,,0,
3176,,0,
3177,,0,
3178,,0,
3179,,0,
3180,,0,
3181,,0,
3182,,0,
3183,1,1,
3184,1,1,
3185,,0,
3186,,0,
3187,,0,
3188,,0,
3189,,0,
3190,,0,
3191,,0,
3192,,0,
3193,,0,
3194,,0,
3195,,0,
3196,,0,
3197,,0,
3198,,0,
3199,,0,
3200,,0,
3201,,0,
3202,,0,
3203,,0,
3204,,0,
3205,,0,
3206,,0,
3207,,0,
3208,,0,
3209,,0,
3210,,0,
3211,,0,
3212,,0,
3213,,0,
3214,,0,
3215,,0,
3216,,0,
3217,,0,
3218,,0,
3219,1,1,
3220,,0,
3221,,0,
3222,,0,
3223,,0,
3224,,0,
3225,,0,
3226,,0,
3227,,0,
3228,,0,
3229,,0,
3230,,0,
3231,1,1,
3232,,0,
3233,,0,
3234,,0,
3235,,0,
3236,1,1,
3237,,0,
3238,1,1,
3239,,0,
3240,,0,
3241,,0,
3242,,0,
3243,,0,
3244,,0,
3245,,0,
3246,,0,
3247,,0,
3248,,0,
3249,1,1,
3250,,0,
3251,,0,
3252,,0,
3253,,0,
3254,,0,
3255,,0,
3256,,0,
3257,,0,
3258,,0,
3259,,0,
3260,,0,
3261,,0,
3262,,0,
3263,,0,
3264,,0,
3265,1,1,
3266,,0,
3267,,0,
3268,,0,
3269,,0,
3270,,0,
3271,,0,
3272,,0,
3273,,0,
3274,,0,
3275,1,1,
3276,,0,
3277,,0,
3278,,0,
3279,,0,
3280,,0,
3281,,0,
3282,1,1,
3283,,0,
3284,,0,
3285,,0,
3286,,0,
3287,1,1,
3288,,0,
3289,,0,
3290,,0,
3291,,0,
3292,,0,
3293,,0,
3294,,0,
3295,,0,
3296,,0,
3297,,0,
3298,,0,
3299,,0,
3300,1,1,
3301,,0,
3302,,0,
3303,,0,
3304,,0,
3305,,0,
3306,,0,
3307,,0,
3308,,0,
3309,,0,
3310,,0,
3311,,0,
3312,,0,
3313,,0,
3314,,0,
3315,,0,
3316,,0,
3317,,0,
3318,,0,
3319,,0,
3320,,0,
3321,,0,
3322,,0,
3323,,0,
3324,,0,
3325,1,1,
3326,,0,
3327,1,1,
3328,,0,
3329,,0,
3330,,0,
3331,,0,
3332,,0,
3333,,0,
3334,1,1,
3335,,0,
3336,,0,
3337,1,1,
3338,,0,
3339,,0,
3340,,0,
3341,,0,
3342,,0,
3343,,0,
3344,,0,
3345,,0,
3346,1,1,
3347,,0,
3348,,0,
3349,,0,
3350,,0,
3351,,0,
3352,,0,
3353,,0,
3354,,0,
3355,,0,
3356,,0,
3357,,0,
3358,,0,
3359,,0,
3360,,0,
3361,,0,
3362,,0,
3363,,0,
3364,,0,
3365,,0,
3366,,0,
3367,,0,
3368,,0,
3369,1,1,
3370,,0,
3371,,0,
3372,1,1,
3373,,0,
3374,1,1,
3375,1,1,
3376,,0,
3377,,0,
3378,,0,
3379,1,1,
3380,,0,
3381,,0,
3382,,0,
3383,,0,
3384,,0,
3385,,0,
3386,1,1,
3387,,0,
3388,,0,
3389,,0,
3390,,0,
3391,,0,
3392,,0,
3393,,0,
3394,,0,
3395,,0,
3396,,0,
3397,,0,
3398,,0,
3399,,0,
3400,,0,
3401,,0,
3402,,0,
3403,,0,
3404,,0,
3405,,0,
3406,,0,
3407,1,1,
3408,,0,
3409,,0,
3410,,0,
3411,,0,
3412,1,1,
3413,,0,
3414,,0,
3415,,0,
3416,,0,
3417,,0,
3418,,0,
3419,,0,
3420,,0,
3421,,0,
3422,,0,
3423,,0,
3424,,0,
3425,,0,
3426,,0,
3427,,0,
3428,,0,
3429,,0,
3430,,0,
3431,,0,
3432,,0,
3433,,0,
3434,,0,
3435,,0,
3436,1,1,
3437,,0,
3438,,0,
3439,,0,
3440,,0,
3441,,0,
3442,,0,
3443,,0,
3444,,0,
3445,,0,
3446,,0,
3447,,0,
